age,region,face_confidence,gender,dominant_gender,race,dominant_race,emotion,dominant_emotion,file_name
37,"{'x': 832, 'y': 205, 'w': 364, 'h': 492}",0.9999558925628662,"{'Woman': 0.045959214912727475, 'Man': 99.95404481887817}",Man,"{'asian': 17.34540222232368, 'indian': 7.808128930107228, 'black': 3.83003399730134, 'white': 28.23995390414642, 'middle eastern': 20.512514771522852, 'latino hispanic': 22.26397362517996}",white,"{'angry': 89.34957385063171, 'disgust': 0.10074821766465902, 'fear': 7.442404329776764, 'happy': 6.823650267051562e-06, 'sad': 3.1008096411824226, 'surprise': 3.2324994236887505e-06, 'neutral': 0.006450834189308807}",angry,87569025.jpg
46,"{'x': 244, 'y': 165, 'w': 565, 'h': 798}",0.9980770349502563,"{'Woman': 0.004379183883429505, 'Man': 99.99562501907349}",Man,"{'asian': 0.0008200830541181522, 'indian': 0.1461061503279895, 'black': 0.0029991557280961115, 'white': 57.89051997009039, 'middle eastern': 39.31778903709585, 'latino hispanic': 2.6417681659321883}",white,"{'angry': 0.02796338521875441, 'disgust': 5.681839709836822e-06, 'fear': 0.0023994805815164, 'happy': 94.44121718406677, 'sad': 0.027699428028427064, 'surprise': 0.010370240488555282, 'neutral': 5.490345507860184}",happy,image_4316.jpg
30,"{'x': 1065, 'y': 353, 'w': 264, 'h': 321}",0.9999963045120239,"{'Woman': 99.99827146530151, 'Man': 0.0017282014596275985}",Woman,"{'asian': 93.39065512363047, 'indian': 2.3122064284805313, 'black': 0.05004959246439293, 'white': 1.213690804016042, 'middle eastern': 0.3792549011039675, 'latino hispanic': 2.6541387381636343}",asian,"{'angry': 0.041776985744945705, 'disgust': 4.301284661778482e-06, 'fear': 8.111751824617386, 'happy': 32.94668197631836, 'sad': 3.159451484680176, 'surprise': 4.850366711616516, 'neutral': 50.889962911605835}",neutral,70217034.jpg
37,"{'x': 429, 'y': 394, 'w': 351, 'h': 428}",0.9989873766899109,"{'Woman': 99.89720582962036, 'Man': 0.10279139969497919}",Woman,"{'asian': 0.016516832693014294, 'indian': 0.013972542365081608, 'black': 0.00023649658942304086, 'white': 96.4313805103302, 'middle eastern': 1.8236739560961723, 'latino hispanic': 1.7142195254564285}",white,"{'angry': 3.249762071732503e-07, 'disgust': 5.357391842380412e-10, 'fear': 0.009410954559359528, 'happy': 99.74753263622134, 'sad': 0.0004814731136251394, 'surprise': 7.369766850870219e-06, 'neutral': 0.2425651242506356}",happy,80339416.jpg
27,"{'x': 606, 'y': 934, 'w': 28, 'h': 31}",0.7988737225532532,"{'Woman': 15.149891376495361, 'Man': 84.85011458396912}",Man,"{'asian': 86.71810189269759, 'indian': 1.4284858639853162, 'black': 1.3114737646014971, 'white': 4.707494934499867, 'middle eastern': 1.4710378942146427, 'latino hispanic': 4.363399968934063}",asian,"{'angry': 0.012309801974638669, 'disgust': 2.9816623837461757e-06, 'fear': 0.15741880990080892, 'happy': 0.08347403988459944, 'sad': 91.84759806678284, 'surprise': 5.8237683394204234e-05, 'neutral': 7.899136567064319}",sad,80339416.jpg
49,"{'x': 509, 'y': 243, 'w': 244, 'h': 338}",0.9999923706054688,"{'Woman': 0.003123650822089985, 'Man': 99.99687671661377}",Man,"{'asian': 5.235044285655022, 'indian': 18.287959694862366, 'black': 3.5435501486063004, 'white': 14.466379582881927, 'middle eastern': 30.785152316093445, 'latino hispanic': 27.6819109916687}",middle eastern,"{'angry': 5.5864390934519835e-05, 'disgust': 2.890062493664579e-10, 'fear': 0.00037051468032773307, 'happy': 99.62260124818094, 'sad': 4.756719817338662e-05, 'surprise': 0.0006584446447521516, 'neutral': 0.37626766048477056}",happy,53172274.jpg
33,"{'x': 629, 'y': 395, 'w': 264, 'h': 395}",0.9993150234222412,"{'Woman': 0.7939446717500687, 'Man': 99.20605421066284}",Man,"{'asian': 48.164403438568115, 'indian': 2.5305766612291336, 'black': 1.1214960366487503, 'white': 32.158198952674866, 'middle eastern': 6.992964446544647, 'latino hispanic': 9.032360464334488}",asian,"{'angry': 51.69817805290222, 'disgust': 7.324465478575348e-07, 'fear': 47.01331555843353, 'happy': 3.9463365908432024e-06, 'sad': 0.19402834586799145, 'surprise': 5.4449344588647364e-05, 'neutral': 1.0944203473627567}",angry,47577616.jpg
39,"{'x': 1138, 'y': 145, 'w': 401, 'h': 531}",0.9999834299087524,"{'Woman': 86.65448427200317, 'Man': 13.345512747764587}",Woman,"{'asian': 3.9468519389629364, 'indian': 0.04416537121869624, 'black': 0.011080769036198035, 'white': 85.42572259902954, 'middle eastern': 2.8430983424186707, 'latino hispanic': 7.729081809520721}",white,"{'angry': 52.44321823120117, 'disgust': 1.3316700631094136e-06, 'fear': 0.004036624886794016, 'happy': 31.359484791755676, 'sad': 8.971991389989853, 'surprise': 1.1263943378025942e-05, 'neutral': 7.221261411905289}",angry,79312320.jpg
34,"{'x': 452, 'y': 108, 'w': 180, 'h': 267}",0.9996622800827026,"{'Woman': 3.107752650976181, 'Man': 96.89224362373352}",Man,"{'asian': 1.152268424630165, 'indian': 8.98137092590332, 'black': 0.8717183955013752, 'white': 22.023139894008636, 'middle eastern': 49.831825494766235, 'latino hispanic': 17.139671742916107}",middle eastern,"{'angry': 1.204142203433251, 'disgust': 1.2041185315921729e-17, 'fear': 9.156786592076667e-06, 'happy': 3.338420697151853e-07, 'sad': 0.08363534165050487, 'surprise': 1.2750843998308782e-09, 'neutral': 98.7122120008216}",neutral,78865280.jpg
25,"{'x': 738, 'y': 240, 'w': 214, 'h': 284}",0.9999799728393555,"{'Woman': 21.298469603061676, 'Man': 78.70153188705444}",Man,"{'asian': 37.7827912569046, 'indian': 8.418561518192291, 'black': 25.32409131526947, 'white': 1.3285609893500805, 'middle eastern': 0.6152622867375612, 'latino hispanic': 26.530736684799194}",asian,"{'angry': 6.1071262801014e-09, 'disgust': 2.0754599993591632e-17, 'fear': 8.932951265732314e-10, 'happy': 99.99831318845231, 'sad': 2.2444451192013325e-06, 'surprise': 1.4624139926952589e-05, 'neutral': 0.001675746634484068}",happy,55320967.jpg
29,"{'x': 833, 'y': 88, 'w': 853, 'h': 1109}",0.9999998807907104,"{'Woman': 89.77912664413452, 'Man': 10.220866650342941}",Woman,"{'asian': 99.95580316116772, 'indian': 0.015900530994154543, 'black': 1.2191911448082267e-05, 'white': 0.0070349217620957775, 'middle eastern': 2.878898020953401e-06, 'latino hispanic': 0.02124593194389782}",asian,"{'angry': 0.9345632046461105, 'disgust': 1.495620814695453e-09, 'fear': 3.4559521824121475, 'happy': 3.030524720060157e-08, 'sad': 95.52164673805237, 'surprise': 9.704123726805847e-07, 'neutral': 0.0878439168445766}",sad,76546781.jpg
35,"{'x': 879, 'y': 186, 'w': 158, 'h': 217}",0.9999836683273315,"{'Woman': 99.99990463256836, 'Man': 9.323815106654365e-05}",Woman,"{'asian': 13.091753423213959, 'indian': 3.730855882167816, 'black': 1.2064188718795776, 'white': 36.051249504089355, 'middle eastern': 14.612418413162231, 'latino hispanic': 31.307300925254822}",white,"{'angry': 0.10758387566112732, 'disgust': 1.8700897945752374e-06, 'fear': 0.0007406252266606451, 'happy': 99.8799741196617, 'sad': 0.011073378778478356, 'surprise': 0.00015177879272139304, 'neutral': 0.0004754225584813801}",happy,39714186.jpg
32,"{'x': 565, 'y': 420, 'w': 263, 'h': 327}",0.999974250793457,"{'Woman': 67.55634546279907, 'Man': 32.44365453720093}",Woman,"{'asian': 99.8655140319773, 'indian': 0.03245395685271662, 'black': 2.403799471754066e-05, 'white': 0.0027352947465808723, 'middle eastern': 8.324954378016818e-06, 'latino hispanic': 0.09926478970138965}",asian,"{'angry': 0.009279717778554186, 'disgust': 2.7967759219649224e-07, 'fear': 0.21010949276387691, 'happy': 98.86031150817871, 'sad': 0.0015326999346143566, 'surprise': 0.028135511092841625, 'neutral': 0.8906358852982521}",happy,46680480.jpg
45,"{'x': 1215, 'y': 206, 'w': 139, 'h': 177}",0.9962074756622314,"{'Woman': 0.1705365371890366, 'Man': 99.82946515083313}",Man,"{'asian': 0.2565583912655711, 'indian': 0.954833161085844, 'black': 0.07840563193894923, 'white': 68.85497570037842, 'middle eastern': 22.29962795972824, 'latino hispanic': 7.555600255727768}",white,"{'angry': 4.6144802388903283e-10, 'disgust': 4.210022765517921e-12, 'fear': 4.2679830278128696e-13, 'happy': 100.0, 'sad': 1.874125990031575e-11, 'surprise': 2.2669405114332116e-22, 'neutral': 1.1027894092699442e-10}",happy,42584515.jpg
30,"{'x': 254, 'y': 497, 'w': 55, 'h': 62}",0.9311820864677429,"{'Woman': 15.421095490455627, 'Man': 84.57890748977661}",Man,"{'asian': 7.801682967047868, 'indian': 7.953646508076579, 'black': 4.180823515702696, 'white': 31.58742377683066, 'middle eastern': 31.848569622550585, 'latino hispanic': 16.627853609791615}",middle eastern,"{'angry': 0.0014668990843347274, 'disgust': 8.718210686706769e-17, 'fear': 0.2419508993625641, 'happy': 0.016241033154074103, 'sad': 3.417723998427391, 'surprise': 0.006033127647242509, 'neutral': 96.3165819644928}",neutral,42584515.jpg
23,"{'x': 910, 'y': 1246, 'w': 29, 'h': 33}",0.8465158343315125,"{'Woman': 10.15685424208641, 'Man': 89.84314799308777}",Man,"{'asian': 14.654257893562317, 'indian': 4.98398020863533, 'black': 1.8526650965213776, 'white': 50.36962032318115, 'middle eastern': 15.189121663570404, 'latino hispanic': 12.950354814529419}",white,"{'angry': 44.29839219441367, 'disgust': 2.258980290357294e-09, 'fear': 10.454435524608822, 'happy': 8.040437417719756e-06, 'sad': 12.074667189995479, 'surprise': 0.06587803174387108, 'neutral': 33.10662109295256}",angry,42584515.jpg
30,"{'x': 717, 'y': 233, 'w': 251, 'h': 330}",0.9993641972541809,"{'Woman': 2.2774916142225266, 'Man': 97.7225124835968}",Man,"{'asian': 99.99963045124645, 'indian': 2.8605114864076663e-06, 'black': 9.634620510973746e-11, 'white': 0.00020570823656945324, 'middle eastern': 4.808775026689764e-09, 'latino hispanic': 0.0001553284092922647}",asian,"{'angry': 6.814835965633392, 'disgust': 0.00036135545542492764, 'fear': 2.446497790515423, 'happy': 0.539947347715497, 'sad': 16.295312345027924, 'surprise': 0.07138332002796233, 'neutral': 73.83165955543518}",neutral,104493424.jpg
22,"{'x': 1338, 'y': 175, 'w': 180, 'h': 243}",0.9983474016189575,"{'Woman': 98.2149064540863, 'Man': 1.7850911244750023}",Woman,"{'asian': 0.6668359972536564, 'indian': 0.18767419969663024, 'black': 0.016943967784754932, 'white': 80.27032613754272, 'middle eastern': 6.473391503095627, 'latino hispanic': 12.384824454784393}",white,"{'angry': 0.0004480993538891198, 'disgust': 3.4275760185664694e-05, 'fear': 0.004396388249006122, 'happy': 86.6556465625763, 'sad': 0.09788171155378222, 'surprise': 4.017056483007764e-05, 'neutral': 13.241545855998993}",happy,61137941.jpg
37,"{'x': 498, 'y': 436, 'w': 340, 'h': 428}",0.9999806880950928,"{'Woman': 24.18990433216095, 'Man': 75.81009268760681}",Man,"{'asian': 0.4291228274478213, 'indian': 0.5290067604337192, 'black': 0.016642633536950262, 'white': 86.45060577694213, 'middle eastern': 6.395567589734053, 'latino hispanic': 6.179055194798422}",white,"{'angry': 0.00798564920233274, 'disgust': 8.256864692996917e-10, 'fear': 4.217148509496756e-05, 'happy': 91.83778264072149, 'sad': 0.015294584950705176, 'surprise': 0.00027634442974793535, 'neutral': 8.138614667819182}",happy,49981053.jpg
29,"{'x': 601, 'y': 134, 'w': 405, 'h': 694}",0.9999592304229736,"{'Woman': 97.79647588729858, 'Man': 2.203528583049774}",Woman,"{'asian': 96.80622201002967, 'indian': 0.012534429717067166, 'black': 0.0018801404832783071, 'white': 2.8781933562870834, 'middle eastern': 0.01826955376356043, 'latino hispanic': 0.2829020778701948}",asian,"{'angry': 0.0448256847448647, 'disgust': 2.400241874166426e-17, 'fear': 7.48857587495877e-05, 'happy': 6.533063867664168e-06, 'sad': 4.73775640130043, 'surprise': 7.108716393311454e-10, 'neutral': 95.21734118461609}",neutral,42331690.jpg
23,"{'x': 427, 'y': 371, 'w': 262, 'h': 320}",0.9968234300613403,"{'Woman': 97.83501625061035, 'Man': 2.164984680712223}",Woman,"{'asian': 2.884945645928383, 'indian': 0.1336586195975542, 'black': 0.019913536380045116, 'white': 88.0264937877655, 'middle eastern': 3.1126199290156364, 'latino hispanic': 5.82236722111702}",white,"{'angry': 0.0029284626942530506, 'disgust': 1.615130621938443e-06, 'fear': 0.0001527911035979155, 'happy': 99.99467134412185, 'sad': 8.800972094432849e-05, 'surprise': 8.83405027857101e-06, 'neutral': 0.002152637063909829}",happy,44110845.jpg
29,"{'x': 336, 'y': 205, 'w': 671, 'h': 925}",0.9999977350234985,"{'Woman': 88.3752703666687, 'Man': 11.624732613563538}",Woman,"{'asian': 99.87548589706421, 'indian': 0.0741195457521826, 'black': 4.899303576166858e-05, 'white': 0.004462253855308518, 'middle eastern': 5.194802810137844e-06, 'latino hispanic': 0.04587701987475157}",asian,"{'angry': 45.65151333808899, 'disgust': 0.0001708642457742826, 'fear': 0.8760961703956127, 'happy': 0.018303049728274345, 'sad': 41.63359999656677, 'surprise': 0.0043958389142062515, 'neutral': 11.8159219622612}",angry,64713004.jpg
66,"{'x': 814, 'y': 573, 'w': 107, 'h': 157}",0.9981555342674255,"{'Woman': 98.1063961982727, 'Man': 1.8936064094305038}",Woman,"{'asian': 0.09053893154487014, 'indian': 0.0032160241971723735, 'black': 0.0001438699086975248, 'white': 99.11656975746155, 'middle eastern': 0.38610368501394987, 'latino hispanic': 0.40343254804611206}",white,"{'angry': 0.06586716626770794, 'disgust': 5.2035585440535215e-05, 'fear': 0.0005723011327063432, 'happy': 95.97912430763245, 'sad': 0.6785216275602579, 'surprise': 1.0568919073250527e-07, 'neutral': 3.27586829662323}",happy,69465251.jpg
31,"{'x': 760, 'y': 226, 'w': 122, 'h': 164}",0.9999703168869019,"{'Woman': 0.13271289644762874, 'Man': 99.86728429794312}",Man,"{'asian': 85.18527061851445, 'indian': 0.0693235878708862, 'black': 0.004972339162002044, 'white': 13.934772547171864, 'middle eastern': 0.12814827095855896, 'latino hispanic': 0.6775097393995368}",asian,"{'angry': 0.38546116556972265, 'disgust': 9.181446714023878e-08, 'fear': 0.06322913686744869, 'happy': 53.858256340026855, 'sad': 0.1645338605158031, 'surprise': 0.06881140288896859, 'neutral': 45.45970559120178}",happy,84716877.jpg
39,"{'x': 1284, 'y': 257, 'w': 250, 'h': 321}",0.9989659786224365,"{'Woman': 99.99816417694092, 'Man': 0.001833827445807401}",Woman,"{'asian': 54.214662313461304, 'indian': 4.667652025818825, 'black': 1.7340999096632004, 'white': 15.314608812332153, 'middle eastern': 4.063845053315163, 'latino hispanic': 20.005133748054504}",asian,"{'angry': 0.021709725842811167, 'disgust': 4.991688911104575e-05, 'fear': 0.07959777722135186, 'happy': 99.88479614257812, 'sad': 0.0016837482689879835, 'surprise': 0.00015639910770914867, 'neutral': 0.012009584315819666}",happy,8745527.jpg
32,"{'x': 272, 'y': 185, 'w': 571, 'h': 744}",0.9997945427894592,"{'Woman': 99.99923706054688, 'Man': 0.0007631100743310526}",Woman,"{'asian': 0.43940297327935696, 'indian': 1.238509826362133, 'black': 0.07883826037868857, 'white': 61.00035309791565, 'middle eastern': 20.158810913562775, 'latino hispanic': 17.084085941314697}",white,"{'angry': 6.013380904335008e-08, 'disgust': 2.1178268000067603e-16, 'fear': 6.302178830880356e-10, 'happy': 99.96139407157898, 'sad': 5.4514964764607043e-08, 'surprise': 3.410498550238117e-07, 'neutral': 0.03861018631141633}",happy,image_2928.jpg
32,"{'x': 1334, 'y': 399, 'w': 206, 'h': 286}",0.9993711113929749,"{'Woman': 37.33851611614227, 'Man': 62.66148090362549}",Man,"{'asian': 29.179179668426514, 'indian': 15.634448826313019, 'black': 14.169882237911224, 'white': 6.699885427951813, 'middle eastern': 3.829684481024742, 'latino hispanic': 30.486920475959778}",latino hispanic,"{'angry': 0.005677101944456808, 'disgust': 1.5481258497374029e-07, 'fear': 9.661684930324554, 'happy': 14.360947906970978, 'sad': 0.4655413795262575, 'surprise': 64.73340392112732, 'neutral': 10.772745311260223}",surprise,71240906.jpg
24,"{'x': 332, 'y': 634, 'w': 20, 'h': 25}",0.8612473011016846,"{'Woman': 9.700562804937363, 'Man': 90.29943346977234}",Man,"{'asian': 81.23934753175661, 'indian': 2.524064817968894, 'black': 11.08681178610395, 'white': 2.208164838443091, 'middle eastern': 1.0788036222042812, 'latino hispanic': 1.8628069378618561}",asian,"{'angry': 0.0020342174442439967, 'disgust': 1.6107858296897382e-11, 'fear': 45.061058394782734, 'happy': 0.549989919738183, 'sad': 0.7331590225506994, 'surprise': 49.29283269729225, 'neutral': 4.360920788535978}",surprise,71240906.jpg
24,"{'x': 339, 'y': 616, 'w': 23, 'h': 28}",0.7941983938217163,"{'Woman': 1.3168757781386375, 'Man': 98.68311882019043}",Man,"{'asian': 33.95373821258545, 'indian': 0.35328047815710306, 'black': 0.0035939076042268425, 'white': 61.37283444404602, 'middle eastern': 4.004250839352608, 'latino hispanic': 0.31230635941028595}",white,"{'angry': 10.045950407272528, 'disgust': 1.8382564388671673e-07, 'fear': 3.971221942159898, 'happy': 0.41728773767796307, 'sad': 85.56344085175505, 'surprise': 1.373446401639406e-05, 'neutral': 0.0020853752418276564}",sad,71240906.jpg
29,"{'x': 965, 'y': 351, 'w': 219, 'h': 269}",0.9985038042068481,"{'Woman': 24.71916228532791, 'Man': 75.28083324432373}",Man,"{'asian': 0.014780125064708296, 'indian': 0.018643105815312613, 'black': 0.0003727058123564785, 'white': 96.22814036775472, 'middle eastern': 2.722789695727211, 'latino hispanic': 1.0152775468097655}",white,"{'angry': 0.02038048842223361, 'disgust': 0.00036273083878768375, 'fear': 0.0010191351975663565, 'happy': 99.81209635734558, 'sad': 0.11125141754746437, 'surprise': 0.00015658664551665424, 'neutral': 0.054736004676669836}",happy,80327137.jpg
42,"{'x': 225, 'y': 180, 'w': 553, 'h': 757}",0.9998354911804199,"{'Woman': 99.5922327041626, 'Man': 0.40776366367936134}",Woman,"{'asian': 0.038300015148706734, 'indian': 0.05151990335434675, 'black': 0.004259264096617699, 'white': 87.75790333747864, 'middle eastern': 4.301626607775688, 'latino hispanic': 7.846390455961227}",white,"{'angry': 2.2744233163507488e-07, 'disgust': 2.1350759701888045e-10, 'fear': 0.0008318373147631064, 'happy': 97.92709350585938, 'sad': 5.613763960354845e-05, 'surprise': 1.8318728223221115e-05, 'neutral': 2.072005718946457}",happy,image_295.jpg
39,"{'x': 588, 'y': 278, 'w': 527, 'h': 700}",0.999798595905304,"{'Woman': 78.34161520004272, 'Man': 21.658386290073395}",Woman,"{'asian': 99.84720349311829, 'indian': 0.022715395607519895, 'black': 0.00012515238267951645, 'white': 0.0023345215595327318, 'middle eastern': 8.593978861881624e-07, 'latino hispanic': 0.12762281112372875}",asian,"{'angry': 11.99191954683778, 'disgust': 0.011311787185449507, 'fear': 16.567682717304393, 'happy': 0.528288477855234, 'sad': 61.9094110673315, 'surprise': 0.0028673488376758298, 'neutral': 8.988524764092253}",sad,76208601.jpg
48,"{'x': 931, 'y': 382, 'w': 226, 'h': 305}",0.9993804693222046,"{'Woman': 2.043784409761429, 'Man': 97.95621633529663}",Man,"{'asian': 94.90482271852223, 'indian': 2.0740100504147945, 'black': 0.3314786661143701, 'white': 1.1649336208482242, 'middle eastern': 0.11076070212072704, 'latino hispanic': 1.4139914130876763}",asian,"{'angry': 2.9831496998667717, 'disgust': 0.012169404362794012, 'fear': 22.333283722400665, 'happy': 0.37319930270314217, 'sad': 67.90595054626465, 'surprise': 0.19332384690642357, 'neutral': 6.198927387595177}",sad,84481183.jpg
30,"{'x': 701, 'y': 1104, 'w': 49, 'h': 55}",0.8923940658569336,"{'Woman': 11.888087540864944, 'Man': 88.11190724372864}",Man,"{'asian': 3.4978168307433624, 'indian': 0.6553267519370766, 'black': 0.444700921383555, 'white': 83.61606500244528, 'middle eastern': 6.8126906044894815, 'latino hispanic': 4.97340254327074}",white,"{'angry': 0.01624302579239691, 'disgust': 1.7897647998916045e-08, 'fear': 61.74919745316475, 'happy': 0.3079546516930642, 'sad': 32.97384774373147, 'surprise': 0.2532928087017308, 'neutral': 4.699471408065725}",fear,84481183.jpg
29,"{'x': 1132, 'y': 202, 'w': 168, 'h': 241}",0.999941349029541,"{'Woman': 96.41922116279602, 'Man': 3.5807859152555466}",Woman,"{'asian': 99.5589017868042, 'indian': 0.1795635442249477, 'black': 0.000944633393373806, 'white': 0.03682597307488322, 'middle eastern': 0.0004924437234876677, 'latino hispanic': 0.22327033802866936}",asian,"{'angry': 1.4237176060305501e-05, 'disgust': 1.2067515875457957e-07, 'fear': 1.194877228272162e-05, 'happy': 99.22858476638794, 'sad': 0.0038965081330388784, 'surprise': 0.0007087033282004995, 'neutral': 0.7667870726436377}",happy,90460445.jpg
43,"{'x': 598, 'y': 141, 'w': 161, 'h': 215}",0.9999982118606567,"{'Woman': 0.0012371317097858991, 'Man': 99.99876022338867}",Man,"{'asian': 0.06732623442076147, 'indian': 0.27605146169662476, 'black': 0.015042810991872102, 'white': 72.91739583015442, 'middle eastern': 19.162479043006897, 'latino hispanic': 7.561704516410828}",white,"{'angry': 30.49117922782898, 'disgust': 0.6350038573145866, 'fear': 50.66258907318115, 'happy': 0.8227302692830563, 'sad': 14.18885886669159, 'surprise': 0.06297254585660994, 'neutral': 3.136666864156723}",fear,73374054.jpg
51,"{'x': 212, 'y': 154, 'w': 599, 'h': 792}",0.9999961853027344,"{'Woman': 0.21379475947469473, 'Man': 99.78620409965515}",Man,"{'asian': 0.4644948523491621, 'indian': 1.587865687906742, 'black': 0.13468306278809905, 'white': 60.154348611831665, 'middle eastern': 26.159214973449707, 'latino hispanic': 11.499391496181488}",white,"{'angry': 4.5885927975177765, 'disgust': 0.18095547566190362, 'fear': 4.017333686351776, 'happy': 3.2400090247392654, 'sad': 34.009864926338196, 'surprise': 0.05766640533693135, 'neutral': 53.90557646751404}",neutral,image_922.jpg
27,"{'x': 936, 'y': 477, 'w': 226, 'h': 293}",0.9999979734420776,"{'Woman': 21.26944661140442, 'Man': 78.73055338859558}",Man,"{'asian': 85.77355061611834, 'indian': 6.576243434920515, 'black': 0.51112327045937, 'white': 0.7104836827804853, 'middle eastern': 0.06639564339939615, 'latino hispanic': 6.362206123006708}",asian,"{'angry': 5.772194982897936, 'disgust': 0.0026523728354967773, 'fear': 30.638377704523666, 'happy': 0.006007795303709712, 'sad': 61.53158912250931, 'surprise': 0.000232007701201707, 'neutral': 2.0489444314804333}",sad,68870723.jpg
29,"{'x': 509, 'y': 569, 'w': 224, 'h': 329}",0.8623718023300171,"{'Woman': 12.418237328529358, 'Man': 87.5817596912384}",Man,"{'asian': 5.346987396478653, 'indian': 0.5418276879936457, 'black': 0.13357349671423435, 'white': 82.00711607933044, 'middle eastern': 5.616232752799988, 'latino hispanic': 6.354262679815292}",white,"{'angry': 99.83299374580383, 'disgust': 3.389268421472025e-07, 'fear': 0.015148099919315428, 'happy': 0.02833208127412945, 'sad': 0.1209843554534018, 'surprise': 2.970742074104131e-12, 'neutral': 0.002542357651691418}",angry,68870723.jpg
25,"{'x': 1596, 'y': 240, 'w': 309, 'h': 354}",0.9931807518005371,"{'Woman': 92.7757203578949, 'Man': 7.22428485751152}",Woman,"{'asian': 39.60343599319458, 'indian': 0.7636003196239471, 'black': 0.20221748854964972, 'white': 50.875186920166016, 'middle eastern': 3.598932921886444, 'latino hispanic': 4.956618323922157}",white,"{'angry': 95.49891325824936, 'disgust': 0.0026490828291664843, 'fear': 0.1502144356386027, 'happy': 0.25416018093587045, 'sad': 3.9855322382171297, 'surprise': 0.0008568915801854442, 'neutral': 0.10767455156070302}",angry,82987930.jpg
36,"{'x': 894, 'y': 409, 'w': 205, 'h': 272}",0.9173010587692261,"{'Woman': 26.786497235298157, 'Man': 73.2134997844696}",Man,"{'asian': 5.320299044251442, 'indian': 2.653736248612404, 'black': 0.6136640440672636, 'white': 62.18796372413635, 'middle eastern': 15.02189189195633, 'latino hispanic': 14.20244574546814}",white,"{'angry': 9.631121903657913, 'disgust': 5.792001600557484e-09, 'fear': 0.00019415447241044603, 'happy': 0.00691095701768063, 'sad': 7.476846873760223, 'surprise': 5.058051755213455e-06, 'neutral': 82.8849196434021}",neutral,82987930.jpg
28,"{'x': 540, 'y': 207, 'w': 426, 'h': 599}",0.9996131062507629,"{'Woman': 90.65151810646057, 'Man': 9.348483383655548}",Woman,"{'asian': 7.484613908456283e-06, 'indian': 4.541761371250571e-06, 'black': 1.4467732042089897e-08, 'white': 99.52428338076373, 'middle eastern': 0.07372913972350298, 'latino hispanic': 0.40197351549407934}",white,"{'angry': 10.407950729131699, 'disgust': 9.30761245854228e-06, 'fear': 33.65306854248047, 'happy': 52.862387895584106, 'sad': 0.013264630979392678, 'surprise': 3.0633019283413887, 'neutral': 1.5287783128314913e-05}",happy,83639438.jpg
44,"{'x': 204, 'y': 149, 'w': 584, 'h': 803}",0.9999923706054688,"{'Woman': 0.024794723140075803, 'Man': 99.97521042823792}",Man,"{'asian': 2.0067826251006297e-05, 'indian': 0.001977785669412403, 'black': 8.576303799497244e-06, 'white': 92.88169230440947, 'middle eastern': 6.452124541744644, 'latino hispanic': 0.6641722423824975}",white,"{'angry': 1.0355309583246708, 'disgust': 4.336820887216458e-12, 'fear': 1.8120756006823058e-07, 'happy': 2.7999401092529297, 'sad': 0.013185867283027619, 'surprise': 2.473211857534352e-07, 'neutral': 96.15134596824646}",neutral,image_52.jpg
40,"{'x': 536, 'y': 354, 'w': 154, 'h': 205}",0.9998130202293396,"{'Woman': 0.6456790491938591, 'Man': 99.3543267250061}",Man,"{'asian': 99.99997615814209, 'indian': 1.1574995539831434e-05, 'black': 7.64886050903243e-14, 'white': 5.08704474100341e-06, 'middle eastern': 1.1552683426392586e-13, 'latino hispanic': 1.0408673745132546e-05}",asian,"{'angry': 0.00019523868104442954, 'disgust': 2.303819163435375e-12, 'fear': 0.0002438299134155386, 'happy': 77.79795527458191, 'sad': 0.001300406893278705, 'surprise': 6.2340490103451884e-06, 'neutral': 22.20030277967453}",happy,42177161.jpg
29,"{'x': 709, 'y': 327, 'w': 294, 'h': 367}",0.9999723434448242,"{'Woman': 99.99080896377563, 'Man': 0.00918514488148503}",Woman,"{'asian': 0.033482391154393554, 'indian': 0.0008984499800135382, 'black': 3.967872430621355e-05, 'white': 98.7604022026062, 'middle eastern': 0.24792267940938473, 'latino hispanic': 0.9572559967637062}",white,"{'angry': 1.6500601544976234, 'disgust': 0.002857710023818072, 'fear': 7.241892069578171, 'happy': 0.018090984667651355, 'sad': 64.58191275596619, 'surprise': 0.009645507816458121, 'neutral': 26.495543122291565}",sad,60936842.jpg
27,"{'x': 1652, 'y': 1179, 'w': 18, 'h': 21}",0.8962886929512024,"{'Woman': 7.059124857187271, 'Man': 92.94087290763855}",Man,"{'asian': 0.02672544214874506, 'indian': 0.00015591874671372352, 'black': 3.1430346325578284e-06, 'white': 99.82351064682007, 'middle eastern': 0.06361378473229706, 'latino hispanic': 0.0859908468555659}",white,"{'angry': 0.00042580995267438803, 'disgust': 1.3554906496873204e-14, 'fear': 1.320550542618332e-09, 'happy': 0.00047321171948641995, 'sad': 10.017836389799548, 'surprise': 1.9734730158787443e-10, 'neutral': 89.98125910982381}",neutral,60936842.jpg
